"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1794","RT @Laurettamylove: May our sense of #wonder #awaken our #Hearts &amp; #Minds to recognize &amp; appreciate the mystery of our own life.Ì†ΩÌ≤óÌ†ΩÌ≥öÌ†ΩÌ∫¥‚Äç‚ôÄÔ∏èÌ†ΩÌ≤ó htt‚Ä¶",FALSE,0,NA,2017-12-06 21:30:40,FALSE,NA,"938521092884500480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheFavelakid",487,TRUE,FALSE,NA,NA
"1795","I‚Äôm going to see Wonder on Sunday and IM SO EXCITED AAAAH the book was amazing can‚Äôt wait for it #wonder @WonderTheMovie",FALSE,1,NA,2017-12-06 21:30:03,FALSE,NA,"938520937468702720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beffgaskell",0,FALSE,FALSE,NA,NA
"1796","RT @SChinniah_: Ss from @tdsb_SMPS &amp; @Guildwood_TDSB came together to watch the inspirational movie #Wonder. It doesn‚Äôt take much to make a‚Ä¶",FALSE,0,NA,2017-12-06 21:29:03,FALSE,NA,"938520687043661825",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricHalen",6,TRUE,FALSE,NA,NA
"1797","RT @FaceEquality: Have you seen #WondertheMovie yet? It really makes you think‚Ä¶. Donate here to help us end appearance related bullying htt‚Ä¶",FALSE,0,NA,2017-12-06 21:26:39,FALSE,NA,"938520083831361536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KatieMullen_",7,TRUE,FALSE,NA,NA
"1798","RT @WonderTheMovie: Join WONDER author @RJPalacio and director @StephenChbosky and choose BOTH!Ì†ΩÌ≤ô #WonderTheMovie is NOW PLAYING in theaters‚Ä¶",FALSE,0,NA,2017-12-06 21:26:34,FALSE,NA,"938520062750871553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beatrizdltg",65,TRUE,FALSE,NA,NA
"1799","Competition time. To celebrate the film release of one of our favourite books #Wonder, we are giving away this addi‚Ä¶ https://t.co/rqaiybTFCZ",FALSE,5,NA,2017-12-06 21:26:10,TRUE,NA,"938519963844956160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smhsnewryeng",1,FALSE,FALSE,NA,NA
"1800","I need to see #WonderTheMovie",FALSE,1,NA,2017-12-06 21:24:45,FALSE,NA,"938519603688357888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kemgrace",0,FALSE,FALSE,NA,NA
"1801","Its #exciting to #hear that my #stepdaughter has been #reading #Wonder in #class and on the 18th they are going to‚Ä¶ https://t.co/ewLmjE9NmT",FALSE,0,NA,2017-12-06 21:24:15,TRUE,NA,"938519480354865154",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","xXxEYRExXx",0,FALSE,FALSE,NA,NA
"1802","With lush and wondrous illustrations of the flora and fauna of an imagined world, this story of beauty found--and s‚Ä¶ https://t.co/J4jEoOF1XX",FALSE,0,NA,2017-12-06 21:23:22,TRUE,NA,"938519256827699200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AyCaramba15",0,FALSE,FALSE,NA,NA
"1803","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 21:21:57,FALSE,NA,"938518902522437632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2babyroses",135,TRUE,FALSE,NA,NA
"1804","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 21:21:32,FALSE,NA,"938518796846993409",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CordeliiaFox",135,TRUE,FALSE,NA,NA
"1805","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 21:21:08,FALSE,NA,"938518695021867008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beatrizdltg",135,TRUE,FALSE,NA,NA
"1806","For Media Literacy we analyzed book co ears and then designed our own for ‚ÄúWonder‚Äù. Here are some of the re-imagine‚Ä¶ https://t.co/BCHAKbhsmt",FALSE,9,NA,2017-12-06 21:18:19,TRUE,NA,"938517985119162374",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MMacsClass",0,FALSE,FALSE,NA,NA
"1807","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 21:17:13,FALSE,NA,"938517711054807041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thejohnags12",135,TRUE,FALSE,NA,NA
"1808","RT @WonderTheMovie: Join WONDER author @RJPalacio and director @StephenChbosky and choose BOTH!Ì†ΩÌ≤ô #WonderTheMovie is NOW PLAYING in theaters‚Ä¶",FALSE,0,NA,2017-12-06 21:16:52,FALSE,NA,"938517619736502272",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ConwayMSLibrary",65,TRUE,FALSE,NA,NA
"1809","You can see all the films of the @wemurmur talks as they go up on our Vimeo site. Check them out and wonder what it‚Ä¶ https://t.co/KlccbELU0Y",FALSE,8,NA,2017-12-06 21:14:59,TRUE,NA,"938517146409361408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","awarearose",7,FALSE,FALSE,NA,NA
"1810","2nd-5th Grade @CSEROCORI got to see #Wonder!  A generous donor gave this opportunity. #ChooseKind @RJPalacio https://t.co/eUrQLvRzxQ",FALSE,0,NA,2017-12-06 21:14:36,FALSE,NA,"938517052771524608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4thCse",0,FALSE,FALSE,NA,NA
"1811","Sel is growing quickly in room 126 #Wonder #WonderTheMovie #classroom #TEACHers #learning https://t.co/wtEBl9teG2",FALSE,1,NA,2017-12-06 21:13:45,FALSE,NA,"938516837951733760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nichere1",0,FALSE,FALSE,NA,NA
"1812","WONDER
$1.3M Tuesday
$89.8M Domestic Total
#WonderTheMovie",FALSE,2,NA,2017-12-06 21:12:45,FALSE,NA,"938516587484610561",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BoxOffice",1,FALSE,FALSE,NA,NA
"1813","@WonderTheMovie was so moving! Can‚Äôt remember the last time a movie moved me so much! Amazing Ì†ΩÌ∏•Ì†ΩÌ∏ç #ChooseKind #Wonder",FALSE,0,"WonderTheMovie",2017-12-06 21:11:38,FALSE,NA,"938516305707175936","2916085812","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RosieSlacky",0,FALSE,FALSE,NA,NA
"1814","RT @UpgradeMyName: #Live #love &amp; #learn whilst you #marvel in #wonder #travel #Tourism #vacation #holiday #vacations #holidays #Sightseeing‚Ä¶",FALSE,0,NA,2017-12-06 21:08:41,FALSE,NA,"938515563814453248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BuyThingsHereCN",112,TRUE,FALSE,NA,NA
"1815","Hi fans, I am wish her to Happy Birthday to my friend,  @thatmilliedavis (Summer) (Miss O.) Repost @ty.consiglio‚Ä¶ https://t.co/l8qDfWXCn6",FALSE,1,NA,2017-12-06 21:08:06,TRUE,NA,"938515413842956288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SealyDevon",0,FALSE,FALSE,NA,NA
"1816","RT @purearthlife: Only 3 days to go until our cinema screening of #Wonder and #launch event of Mini Mighty Me at @firmdale_hotels Charlotte‚Ä¶",FALSE,0,NA,2017-12-06 21:07:34,FALSE,NA,"938515281730777089",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NexusInvest",1,TRUE,FALSE,NA,NA
"1817","Tonight: The big role Toronto's @sickkids hospital played in the making of #Wonder, about a boy with Treachers Coll‚Ä¶ https://t.co/llyg2T7z4B",FALSE,1,NA,2017-12-06 21:07:19,TRUE,NA,"938515216479997952",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_InsideTheStory",0,FALSE,FALSE,NA,NA
"1818","RT @birdwriter7: Share the #Wonder and #Magic of #Christmas with my #ChildrensBook #SnugsTheSnowBear

#Snow #Lighthouse #Sled #Moose #Bear‚Ä¶",FALSE,0,NA,2017-12-06 21:05:19,FALSE,NA,"938514713649934336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PennilessScribe",341,TRUE,FALSE,NA,NA
"1819","#Vancouver actor @JacobTremblay (a leading man in the making) nominated for @CriticsChoice Award for his role in lo‚Ä¶ https://t.co/gRcPeXii9X",FALSE,24,NA,2017-12-06 21:05:12,TRUE,NA,"938514684361113600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amarmirch",6,FALSE,FALSE,NA,NA
"1820","RT @JacobTremblay: @RJPalacio thank you for writing this incredible book! #Wonder #ChooseKind https://t.co/YEKUgMNyfv",FALSE,0,NA,2017-12-06 21:04:30,FALSE,NA,"938514511417487362",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beatrizdltg",86,TRUE,FALSE,NA,NA
"1821","Two articles that I'm proud to share...I couldn't be happier that Wonder is connecting in the way it is &amp; that both‚Ä¶ https://t.co/sCSJF9verK",FALSE,60,NA,2017-12-06 21:04:20,TRUE,NA,"938514468811636737",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toddlieberman",16,FALSE,FALSE,NA,NA
"1822","Mandeville Films Immersed in a World of ‚ÄòWonder‚Äô https://t.co/ot1Tg9Jb5t via @variety #Wonderthemovie",FALSE,5,NA,2017-12-06 21:02:03,FALSE,NA,"938513892988325888",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","mandfilms",3,FALSE,FALSE,NA,NA
"1823","Jump!!!! 
.
.
.
#day2 #egypt #giza #pyramids #fun #jump #desert #tour #pic #wonder #traveler‚Ä¶ https://t.co/sZZvK9iCNU",FALSE,0,NA,2017-12-06 21:01:11,FALSE,NA,"938513676155355136",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","VeronikaAJ23",0,FALSE,FALSE,NA,NA
"1824","Hi fans I am like to Congratulations to my Actors Friends @kylebreitkopf @ty.consiglio @elle.mckinnon @brycegheisar‚Ä¶ https://t.co/MPFwgp03f1",FALSE,1,NA,2017-12-06 21:01:06,TRUE,NA,"938513652298272770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SealyDevon",0,FALSE,FALSE,NA,NA
"1825","#bookvsfilmclub @ODEONCinemas #CoventGarden watching #WonderTheMovie #Wonder incredible casting deserves 5‚≠êÔ∏è‚Äôa. SHO‚Ä¶ https://t.co/RkQtB0SLN2",FALSE,1,NA,2017-12-06 21:00:49,TRUE,NA,"938513584216313861",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hmcami",1,FALSE,FALSE,NA,NA
"1826","The movie Wonder (in theatres now) is raising awareness about Treacher Collins syndrome. #TreacherCollins‚Ä¶ https://t.co/FnOm6OCmeP",FALSE,1,NA,2017-12-06 21:00:01,TRUE,NA,"938513381065080833",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RareDRev",1,FALSE,FALSE,NA,NA
"1827","Out in cinemas now, read our review of #Wonder! 

https://t.co/63Ve3lT2ur",FALSE,0,NA,2017-12-06 21:00:00,FALSE,NA,"938513377755725824",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","WMMOWWebsite",0,FALSE,FALSE,NA,NA
"1828","RT @JacobTremblay: @RJPalacio thank you for writing this incredible book! #Wonder #ChooseKind https://t.co/YEKUgMNyfv",FALSE,0,NA,2017-12-06 20:59:08,FALSE,NA,"938513157810786304",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","ShellyAliva7",86,TRUE,FALSE,NA,NA
"1829","Here's the #bookvsfilmclub team: @filmvsbook @ThaliaIndigo @AndrewDEvans @Contrarah @Abby_Chandler @GroylefinGirl‚Ä¶ https://t.co/uPYRQYJin0",FALSE,4,"bookvsfilmclub",2017-12-06 20:57:38,TRUE,"938506848755486721","938512781808107526","2773075003","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bookvsfilmclub",2,FALSE,FALSE,NA,NA
"1830","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 20:57:04,FALSE,NA,"938512640451624960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NaomiBakstad",135,TRUE,FALSE,NA,NA
"1831","Wonder Film Review: A Movie With Heart, Warmth &amp; Compassion 

https://t.co/uaHzzVn7zX #Wonder #WonderTheMovie https://t.co/pRISMjFnxj",FALSE,0,NA,2017-12-06 20:57:00,FALSE,NA,"938512623162638336",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","filmandtvnow",0,FALSE,FALSE,NA,NA
"1832","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 20:56:09,FALSE,NA,"938512409899106304",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KBakstad",135,TRUE,FALSE,NA,NA
"1833","Just been to see #Wonder at the cinema - total of six of us in the auditorium. Is going to the 'pictures' fading into obscurity?",FALSE,0,NA,2017-12-06 20:51:14,FALSE,NA,"938511171891712000",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShoutSalis",0,FALSE,FALSE,NA,NA
"1834","RT @WonderTheMovie: Join WONDER author @RJPalacio and director @StephenChbosky and choose BOTH!Ì†ΩÌ≤ô #WonderTheMovie is NOW PLAYING in theaters‚Ä¶",FALSE,0,NA,2017-12-06 20:49:35,FALSE,NA,"938510755250532353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pserranop69",65,TRUE,FALSE,NA,NA
"1835","#bookvsfilmclub #WonderTheMovie incredible, it works so well, the casting spot on! @owenwilson1 brings the laughs p‚Ä¶ https://t.co/rmu0K6dQWj",FALSE,2,NA,2017-12-06 20:49:09,TRUE,NA,"938510648258056192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hmcami",1,FALSE,FALSE,NA,NA
"1836","RT @missbrooksclass: Thanks @ImagineCinemas for hosting @STOCSpirit viewing of #Wonder today.
#standingovationforyourhospitality  #rockingc‚Ä¶",FALSE,0,NA,2017-12-06 20:47:39,FALSE,NA,"938510268816154625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ImagineCinemas",2,TRUE,FALSE,NA,NA
"1837","Primary 6 loved their trip to Wonder on Monday! #rrsa #choosekind #wonder https://t.co/O9FPqJ3mOr",FALSE,6,NA,2017-12-06 20:45:31,FALSE,NA,"938509732184195074",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrimmondSch",0,FALSE,FALSE,NA,NA
"1838","RT @missbrooksclass: Thanks @ImagineCinemas for hosting @STOCSpirit viewing of #Wonder today.
#standingovationforyourhospitality  #rockingc‚Ä¶",FALSE,0,NA,2017-12-06 20:44:55,FALSE,NA,"938509579780067331",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","STOCSpirit",2,TRUE,FALSE,NA,NA
"1839","Thanks @ImagineCinemas for hosting @STOCSpirit viewing of #Wonder today.
#standingovationforyourhospitality‚Ä¶ https://t.co/fzvat2MSUe",FALSE,3,NA,2017-12-06 20:44:36,TRUE,NA,"938509500419661825",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","missbrooksclass",2,FALSE,FALSE,NA,NA
"1840","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 20:44:15,FALSE,NA,"938509414834884608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuperJarb",135,TRUE,FALSE,NA,NA
"1841","After reading #Wonder in class last year, the 5th graders were finally able to watch it on the‚Ä¶ https://t.co/KsEa4vWVp6",FALSE,0,NA,2017-12-06 20:42:35,FALSE,NA,"938508995479838720",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","METSchoolMiami",0,FALSE,FALSE,"-80.24198","25.7287"
"1842","Day 8: These 7th grade students had the opportunity to attend a Google Hangout with someone with cranio facial anom‚Ä¶ https://t.co/EL2zkPHwXL",FALSE,4,NA,2017-12-06 20:39:43,TRUE,NA,"938508274156146690",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TaressaAnd",0,FALSE,FALSE,NA,NA
"1843","#WonderTheMovie was one of my favorite movies this year! Cried like a baby! #choosekind https://t.co/NAaeOJPhTn",FALSE,0,NA,2017-12-06 20:39:10,FALSE,NA,"938508132384247808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","modernfemale_jc",0,FALSE,FALSE,NA,NA
"1844","@RJPalacio #WonderTheMovie Taking 60 year 6 children to see the film version of our reading text ‚ÄòWonder‚Äô on Friday‚Ä¶ https://t.co/ZZsaXPjJ7D",FALSE,0,"RJPalacio",2017-12-06 20:39:02,TRUE,NA,"938508099769524232","432655333","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ali_j_medway",0,FALSE,FALSE,NA,NA
"1845","Day 8: These 7th grade students had the opportunity to attend a Google Hangout with someone with cranio facial anom‚Ä¶ https://t.co/TsCGHARf5L",FALSE,3,NA,2017-12-06 20:38:32,TRUE,NA,"938507976545009664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Library4Liberty",0,FALSE,FALSE,NA,NA
"1846","Daily Top 6 for Tuesday, December 5, 2017

1. #PixarCoco - $2.49M
2. #JusticeLeague - $1.72M
3. #WonderTheMovie - $‚Ä¶ https://t.co/z7nBX73uzH",FALSE,0,NA,2017-12-06 20:38:04,TRUE,NA,"938507856697012226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","All4Batman",0,FALSE,FALSE,NA,NA
"1847","RT @bookvsfilmclub: Excuse us while we compose ourselves after that #bookvsfilmclub #wonder #choosekind https://t.co/BSen1ojfHR",FALSE,0,NA,2017-12-06 20:37:33,FALSE,NA,"938507727390826497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","filmvsbook",1,TRUE,FALSE,NA,NA
"1848","RT @RoadshowFilms: Behind every child who believes in themselves is a parent who believed first. #WonderTheMovie in Cinemas Now. https://t.‚Ä¶",FALSE,0,NA,2017-12-06 20:36:33,FALSE,NA,"938507476361650176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","riddle_methis",5,TRUE,FALSE,NA,NA
"1849","Excuse us while we compose ourselves after that #bookvsfilmclub #wonder #choosekind https://t.co/BSen1ojfHR",FALSE,2,NA,2017-12-06 20:34:04,FALSE,NA,"938506848755486721",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bookvsfilmclub",1,FALSE,FALSE,NA,NA
"1850","RT @MovieNumbers: Tuesday final numbers: https://t.co/wo6BtKeEBa.... #Coco$2.5m/$114.1m, #JusticeLeague $1.7m/$200.3m, #Wonder $1.4m/$89.9m‚Ä¶",FALSE,0,NA,2017-12-06 20:33:35,FALSE,NA,"938506728148209664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GDH1760",4,TRUE,FALSE,NA,NA
"1851","RT @WonderTheMovie: Congratulations to #WonderTheMovie on 3 @CriticsChoice Awards nominations! ‚≠êÔ∏è #CriticsChoice 

Best Adapted Screenplay‚Ä¶",FALSE,0,NA,2017-12-06 20:31:55,FALSE,NA,"938506307669233672",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","hawamumin392",135,TRUE,FALSE,NA,NA
"1852","RT @JacobTremblay: @RJPalacio thank you for writing this incredible book! #Wonder #ChooseKind https://t.co/YEKUgMNyfv",FALSE,0,NA,2017-12-06 20:31:35,FALSE,NA,"938506226161217536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","krisgarritano",86,TRUE,FALSE,NA,NA
"1853","RT @birdwriter7: Share the #Wonder and #Magic of #Christmas with my #ChildrensBook #SnugsTheSnowBear

#Snow #Lighthouse #Sled #Moose #Bear‚Ä¶",FALSE,0,NA,2017-12-06 20:31:07,FALSE,NA,"938506110490890243",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","howarths63",341,TRUE,FALSE,NA,NA
"1854","‚ÄúHere you leave today and enter the world of yesterday , tomorrow and fantasy.‚Äù

#today
#yesterday
#tomorrow‚Ä¶ https://t.co/Bhq3uQnJ99",FALSE,0,NA,2017-12-06 20:29:45,TRUE,NA,"938505764087492609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","yvelynch",0,FALSE,FALSE,NA,NA
"1855","RT @UpgradeMyName: #Live #love &amp; #learn whilst you #marvel in #wonder #travel #Tourism #vacation #holiday #vacations #holidays #Sightseeing‚Ä¶",FALSE,0,NA,2017-12-06 20:29:09,FALSE,NA,"938505615093239809",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BiometricAPI",112,TRUE,FALSE,NA,NA
