"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3179","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:43:33,FALSE,NA,"935202447714344960",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","jonbradyphoto",535,TRUE,FALSE,NA,NA
"3180","RT @Hello_Tailor: you're literally locked in an enclosed space. with a Daddy's Home 2 trailer. that you CANNOT switch off.
this train journ‚Ä¶",FALSE,0,NA,2017-11-27 17:42:09,FALSE,NA,"935202093958422530",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","quendergeer",49,TRUE,FALSE,NA,NA
"3181","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:41:15,FALSE,NA,"935201868627705858",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bullm00se",535,TRUE,FALSE,NA,NA
"3182","RT @thekinema: Tickets are on sale now for A Bad Moms Christmas, Daddy's Home 2 &amp; Breathe - all starting on Friday 1st December! https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:40:11,FALSE,NA,"935201599789715458",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Anthonywarhurst",1,TRUE,FALSE,NA,NA
"3183","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:39:21,FALSE,NA,"935201391362150402",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","linedrag",535,TRUE,FALSE,NA,NA
"3184","Daddy's Home 2 | No1 Movie | Paramount Pictures UK - https://t.co/MdFlI1Go5F https://t.co/S32DncCe2S",FALSE,0,NA,2017-11-27 17:38:22,FALSE,NA,"935201143398989824",NA,"<a href=""http://extrahotmovies.com"" rel=""nofollow"">ExtraHotMovies</a>","extrahotmovies",0,FALSE,FALSE,NA,NA
"3185","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:38:19,FALSE,NA,"935201132393189378",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarkTHrisho",535,TRUE,FALSE,NA,NA
"3186","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:37:55,FALSE,NA,"935201032279396352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sotomiru",535,TRUE,FALSE,NA,NA
"3187","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:37:51,FALSE,NA,"935201013761499136",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","walterj008",1555,TRUE,FALSE,NA,NA
"3188","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:36:56,FALSE,NA,"935200781942304769",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhodria",535,TRUE,FALSE,NA,NA
"3189","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:36:26,FALSE,NA,"935200658050945024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miitanuk",535,TRUE,FALSE,NA,NA
"3190","RT @metacritic: Weekend Box Office: (1) Coco $49.0mil (2) Justice League $40.7 (3) Wonder $22.3 (4) Thor: Ragnarok $16.8 (5) Daddy's Home 2‚Ä¶",FALSE,0,NA,2017-11-27 17:35:50,FALSE,NA,"935200507550769152",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GPerdikaris",863,TRUE,FALSE,NA,NA
"3191","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:35:50,FALSE,NA,"935200507114770433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","munocard",535,TRUE,FALSE,NA,NA
"3192","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:35:47,FALSE,NA,"935200494003412992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","madmuno",1555,TRUE,FALSE,NA,NA
"3193","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:35:40,FALSE,NA,"935200462885867521",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mwmoneysavers",1555,TRUE,FALSE,NA,NA
"3194","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:32:34,FALSE,NA,"935199685622497280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wariotifo",535,TRUE,FALSE,NA,NA
"3195","@TGVCinemas Hi, what will the rating be for Daddy's Home 2?",FALSE,0,"TGVCinemas",2017-11-27 17:31:01,FALSE,NA,"935199295552110595","163024192","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danny_AWP",0,FALSE,FALSE,NA,NA
"3196","@GSCinemas Hi, what will the rating be for Daddy's Home 2?",FALSE,0,"GSCinemas",2017-11-27 17:30:49,FALSE,NA,"935199242779365376","68634160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Danny_AWP",0,FALSE,FALSE,NA,NA
"3197","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:29:48,FALSE,NA,"935198988315238400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crowpo_",535,TRUE,FALSE,NA,NA
"3198","Saw daddy‚Äôs home 2 shits hilarious",FALSE,1,NA,2017-11-27 17:29:36,FALSE,NA,"935198937996242944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MagnificentVee",0,FALSE,FALSE,NA,NA
"3199","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:29:25,FALSE,NA,"935198892773306368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cavegift",535,TRUE,FALSE,NA,NA
"3200","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:29:07,FALSE,NA,"935198815870767109",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fullmetal1986",535,TRUE,FALSE,NA,NA
"3201","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:28:00,FALSE,NA,"935198536764968961",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheMonadoPurge",535,TRUE,FALSE,NA,NA
"3202","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:27:24,FALSE,NA,"935198383194759173",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JuliaAmyWhite",1555,TRUE,FALSE,NA,NA
"3203","RT @SCC_Podcast: We are tossing Thanksgiving over the top rope and ushering in the Christmas season this week by giving our #InTheatersNow‚Ä¶",FALSE,0,NA,2017-11-27 17:27:15,FALSE,NA,"935198347467440128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MikeBigTobacco",3,TRUE,FALSE,NA,NA
"3204","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:27:03,FALSE,NA,"935198297181929472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","143jjag",1555,TRUE,FALSE,NA,NA
"3205","Dreading the family Christmas? Wait til you see Daddy's Home 2. ESP's movie reviewer Michael Clarke grabs the... https://t.co/Ot70CiMxpn",FALSE,0,NA,2017-11-27 17:26:41,FALSE,NA,"935198203884068865",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","espmagazine",0,FALSE,FALSE,NA,NA
"3206","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:26:16,FALSE,NA,"935198099118743552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sherrybracy",1555,TRUE,FALSE,NA,NA
"3207","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:26:09,FALSE,NA,"935198068953243648",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","weabooo_jones",535,TRUE,FALSE,NA,NA
"3208","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:25:58,FALSE,NA,"935198022820159489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OliviaFedele",1555,TRUE,FALSE,NA,NA
"3209","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:25:39,FALSE,NA,"935197943279140864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScreenersTO",1555,TRUE,FALSE,NA,NA
"3210","RT @Hello_Tailor: you're literally locked in an enclosed space. with a Daddy's Home 2 trailer. that you CANNOT switch off.
this train journ‚Ä¶",FALSE,0,NA,2017-11-27 17:25:27,FALSE,NA,"935197892381413376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonkJahnson",49,TRUE,FALSE,NA,NA
"3211","RT @Hello_Tailor: i swear to god. when u lock the toilet door on this Virgin train, you HAVE to listen to a recorded message from Will Ferr‚Ä¶",FALSE,0,NA,2017-11-27 17:25:25,FALSE,NA,"935197883162415109",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonkJahnson",29,TRUE,FALSE,NA,NA
"3212","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:25:10,FALSE,NA,"935197819979354112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","punk_colts",535,TRUE,FALSE,NA,NA
"3213","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:24:47,FALSE,NA,"935197725720760321",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JonkJahnson",535,TRUE,FALSE,NA,NA
"3214","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:24:02,FALSE,NA,"935197538600259584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chiptechx",535,TRUE,FALSE,NA,NA
"3215","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:23:40,FALSE,NA,"935197443855089665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","amazingmickan",535,TRUE,FALSE,NA,NA
"3216","RT @ohmyGEEEE: Has anyone seen Daddy‚Äôs Home 2 yet? If you haven‚Äôt you MUST! Funniest film I‚Äôve seen all year Ì†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2017-11-27 17:23:27,FALSE,NA,"935197389006233600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","A_n_a_____",1,TRUE,FALSE,NA,NA
"3217","Daddy's home goods 2
#ShoppingSchmovies",FALSE,0,NA,2017-11-27 17:23:24,FALSE,NA,"935197375689146368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sobloodyclever",0,FALSE,FALSE,NA,NA
"3218","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:22:45,FALSE,NA,"935197212543471616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OldManGenius",535,TRUE,FALSE,NA,NA
"3219","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:21:56,FALSE,NA,"935197008461254656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Thomas_R_Wade",535,TRUE,FALSE,NA,NA
"3220","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:21:26,FALSE,NA,"935196883651358720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FirlowXD",535,TRUE,FALSE,NA,NA
"3221","RT @SCC_Podcast: We are tossing Thanksgiving over the top rope and ushering in the Christmas season this week by giving our #InTheatersNow‚Ä¶",FALSE,0,NA,2017-11-27 17:21:10,FALSE,NA,"935196813606338560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RyanMBrueckner",3,TRUE,FALSE,NA,NA
"3222","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:20:46,FALSE,NA,"935196714771865601",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ABTeirusu",535,TRUE,FALSE,NA,NA
"3223","We are tossing Thanksgiving over the top rope and ushering in the Christmas season this week by giving our‚Ä¶ https://t.co/7w05mFaEBH",FALSE,3,NA,2017-11-27 17:20:22,TRUE,NA,"935196614334889984",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SCC_Podcast",3,FALSE,FALSE,NA,NA
"3224","What's the first word that comes to mind when you hear the following phrase:

""Daddy's Home 2""?

""Shit."" https://t.co/L1Y3ea8FXc",FALSE,0,NA,2017-11-27 17:20:14,FALSE,NA,"935196579287285760",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","goofbone",0,FALSE,FALSE,NA,NA
"3225","Daddy's Home 2 starts Friday! Click the link below to book your tickets now. https://t.co/0Bl8VhOx6p",FALSE,0,NA,2017-11-27 17:19:58,FALSE,NA,"935196514326065152",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Station_Cinema",0,FALSE,FALSE,NA,NA
"3226","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:19:26,FALSE,NA,"935196378938175488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brendonconnelly",535,TRUE,FALSE,NA,NA
"3227","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:19:11,FALSE,NA,"935196317919440896",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ElSamino31",535,TRUE,FALSE,NA,NA
"3228","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:17:19,FALSE,NA,"935195847536599041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lukebbelsito",535,TRUE,FALSE,NA,NA
"3229","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:16:44,FALSE,NA,"935195698051665921",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Mike_Agresta",535,TRUE,FALSE,NA,NA
"3230","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:16:05,FALSE,NA,"935195534289186823",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","megfred",535,TRUE,FALSE,NA,NA
"3231","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:15:20,FALSE,NA,"935195347135102976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ScarletKnightly",1555,TRUE,FALSE,NA,NA
"3232","@AdamR38 JUSTICE LEAGUE eight times and DADDY'S HOME 2 twice?",FALSE,1,"AdamR38",2017-11-27 17:15:08,FALSE,"935194680307961858","935195297336107008","483273675","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","asperschlager",0,FALSE,FALSE,NA,NA
"3233","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:15:06,FALSE,NA,"935195288259751936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TomGurn",1555,TRUE,FALSE,NA,NA
"3234","#DaddysHome2 Now In Theaters Just In Time For The Holidays 
https://t.co/xfpErYuV8E",FALSE,0,NA,2017-11-27 17:15:01,FALSE,NA,"935195269263527936",NA,"<a href=""http://klout.com"" rel=""nofollow"">Post with Klout</a>","Queenbeelatina",2,FALSE,FALSE,NA,NA
"3235","RT @StarlightACK: DADDY'S HOME 2 at 7:30",FALSE,0,NA,2017-11-27 17:14:08,FALSE,NA,"935195043207548929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","capeislsweather",1,TRUE,FALSE,NA,NA
"3236","Bloody awful, mean, sexist and painfully unfunny. Daddy's Home 2 (2017) https://t.co/wyJYtNwCUa #DaddysHome2‚Ä¶ https://t.co/LbNuShDlEx",FALSE,0,NA,2017-11-27 17:13:46,TRUE,NA,"935194954686783488",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gypsyking007",0,FALSE,FALSE,NA,NA
"3237","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:12:42,FALSE,NA,"935194683034054656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","thucydiplease",535,TRUE,FALSE,NA,NA
"3238","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:12:40,FALSE,NA,"935194677854208000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mindcactus",535,TRUE,FALSE,NA,NA
"3239","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:12:14,FALSE,NA,"935194568785584130",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","phenomeniatry",535,TRUE,FALSE,NA,NA
"3240","DADDY'S HOME 2 at 7:30",FALSE,1,NA,2017-11-27 17:11:18,FALSE,NA,"935194333602557952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","StarlightACK",1,FALSE,FALSE,NA,NA
"3241","RT @Hello_Tailor: i swear to god. when u lock the toilet door on this Virgin train, you HAVE to listen to a recorded message from Will Ferr‚Ä¶",FALSE,0,NA,2017-11-27 17:10:48,FALSE,NA,"935194208239017985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jkrippen",29,TRUE,FALSE,NA,NA
"3242","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:10:38,FALSE,NA,"935194165175926785",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OrangeHokage7",1555,TRUE,FALSE,NA,NA
"3243","RT @AMCTheatres: Last chance! FOLLOW &amp; RT for your chance to win a #DaddysHome2 prize pack! Get tix now: https://t.co/DjAueeFUs9 https://t.‚Ä¶",FALSE,0,NA,2017-11-27 17:10:17,FALSE,NA,"935194076663767041",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","bertm1975",1555,TRUE,FALSE,NA,NA
"3244","RT @Hello_Tailor: the toilets on this train FORCE YOU TO LISTEN TO AN ADVERT FOR ""DADDY'S HOME 2."" https://t.co/sERk5JaCkI",FALSE,0,NA,2017-11-27 17:10:15,FALSE,NA,"935194068363116545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dialacina",535,TRUE,FALSE,NA,NA
"3245","RT @Hello_Tailor: you're literally locked in an enclosed space. with a Daddy's Home 2 trailer. that you CANNOT switch off.
this train journ‚Ä¶",FALSE,0,NA,2017-11-27 17:09:59,FALSE,NA,"935193999178166272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KeffaTweets",49,TRUE,FALSE,NA,NA
